# RA                 DEC                 R_PETRO   Z                   
  219.250507540342   -0.572075598848303  19.0125   0.221430003643036   
  219.256346004163   -0.621347826447045  18.9866   0.179169997572899   
  219.30452665993    -0.501618618379945  19.0004   0.107950001955032   
  219.324223456835   -0.4800243371437    18.8201   0.178650006651878   
  219.328276484922   -0.481322589881605  18.8016   0.179810002446175   
  219.349592360336   -0.561678657002776  18.8854   0.140400007367134   
  219.233479808316   -0.574963296034215  19.182    0.214019998908043   
  219.238258102367   -0.457738026463563  19.285    0.255890011787414   
  219.247045881014   -0.428883818988873  18.9453   0.244980007410049   
  219.247743789706   -0.592311858766626  18.9354   0.218799993395805   
  219.265294033328   -0.597485700774159  19.2179   0.212599992752075   
  219.26878802907    -0.497466109699296  19.2636   0.212500005960464   
  219.274970819404   -0.473426534627348  19.2572   0.255560010671616   
  219.294016614948   -0.484980889426174  19.1152   0.2117899954319     
  219.325038990888   -0.536241314028131  19.051    0.13977999985218    
  219.344744593916   -0.542199764514792  19.0263   0.335530012845993   
  219.345210301817   -0.562908276138133  19.3876   0.286819994449615   
  219.200602567645   -0.562249973565604  19.1668   0.0929299965500832  
  219.240029764383   -0.609928659316009  19.1265   0.215550005435944   
  219.261292645569   -0.502957323705421  18.8705   0.0568099990487099  
  219.274144630544   -0.599743576733531  19.029    0.21399000287056    
  219.282240242379   -0.580789553162887  19.3677   0.213269993662834   
  219.284077860911   -0.562760716235433  19.3297   0.212359994649887   
  219.29423467553    -0.569090151677466  19.2719   0.213599994778633   
  219.328087825104   -0.534612126912141  19.0321   0.140719994902611   
  219.39991364175    -0.572115614022223  18.997    0.180969998240471   
  219.494606298358   -0.44899395842427   18.8535   0.139359995722771   
  219.391305563945   -0.556848820680967  19.065    0.179570004343987   
  219.407125076876   -0.576629908319166  19.0954   0.179849997162819   
  219.4075838788     -0.467648642836301  18.9449   0.179140001535416   
  219.409700053088   -0.548736273808351  19.001    0.181390002369881   
  219.426718591601   -0.599106764647127  18.9395   0.181270003318787   
  219.427387332411   -0.494931305236409  18.9301   0.324559986591339   
  219.352558562568   -0.519069311843052  19.3649   0.333009988069534   
  219.374142702549   -0.45988161441629   18.7842   0.336080014705658   
  219.376675853047   -0.521680316591167  19.0113   0.181669995188713   
  219.381471170918   -0.606266162902616  19.3508   0.13247999548912    
  219.380277479333   -0.605343280710321  19.1173   0.290710002183914   
  219.381838974216   -0.439613090271959  19.2391   0.17985999584198    
  219.403923249111   -0.530505769002127  19.0308   0.179299995303154   
  219.411879099843   -0.603798327521331  18.9466   0.180319994688034   
  219.427545641944   -0.541279647110285  19.0175   0.218700006604195   
  219.433670426441   -0.605025672185158  18.7186   0.135830000042915   
  219.437985116553   -0.528835097844224  19.1941   0.181050002574921   
  219.46222996018    -0.434344191316833  19.0643   0.179820001125336   
  219.467902294983   -0.468333309306345  19.0982   0.127350002527237   
  219.47406820447    -0.582430153261456  19.3696   0.332650005817413   
  219.487551186902   -0.492037185683695  19.1563   0.218639999628067   
  219.490445424396   -0.567102993107761  19.0947   0.135719999670982   
  219.496704149577   -0.579803254360313  19.15     0.201450005173683   
  219.538339581664   -0.440605836521262  19.3424   0.324400007724762   
  219.553627593732   -0.487186281567871  18.7347   0.128429993987083   
  219.608734110073   -0.520476829345853  19.1177   0.119609996676445   
  219.627105465953   -0.525607695776311  19.2276   0.283580005168915   
  219.608364509963   -0.595001223528775  19.1007   0.0571699999272823  
  219.605067609607   -0.59447449936296   19.0837   0.297239989042282   
  219.616161376699   -0.449128261322184  18.8656   0.263729989528656   
  219.623999046042   -0.503181931478012  19.3774   0.162019997835159   
  219.637242089138   -0.446629157726183  19.3204   0.136610001325607   
  219.536486576488   -0.433455626871763  18.8043   0.324180006980896   
  219.53698394797    -0.435199724837572  19.0834   0.324070006608963   
  219.549470931713   -0.57137694678841   19.3593   0.32396000623703    
  219.591067821679   -0.507743644290505  18.9279   0.285180002450943   
  219.611458975649   -0.562011124264419  19.2465   0.320499986410141   
  219.535591096048   -0.574874725734758  19.2376   0.32328000664711    
  219.59088366641    -0.601610683592447  19.1765   0.285219997167587   
  219.691901111857   -0.597843543205571  19.3962   0.323249995708466   
  219.697274499577   -0.579782335993697  19.2567   0.137189999222755   
  219.73744830645    -0.481662002104878  19.091    0.113210000097752   
  219.786001357213   -0.520777918911389  18.9327   0.128600001335144   
  219.661787530718   -0.594956390680931  18.8143   0.283730000257492   
  219.75084333917    -0.512511620673611  19.3092   0.298929989337921   
  219.752844743316   -0.532040327523457  19.0982   0.285199999809265   
  219.778197862031   -0.566513009168305  19.2781   0.297380000352859   
  219.666863593529   -0.578878618047752  19.166    0.283850014209747   
  219.793534841112   -0.627520146557497  19.3928   0.280519992113113   
  219.807313808278   -0.568230760993745  19.3364   0.113990001380444   
  219.90421359053    -0.544923013780327  19.173    0.272229999303818   
  219.946070046999   -0.426990393683703  18.791    0.226129993796349   
  219.880665123468   -0.433402893379685  19.3057   0.300630003213882   
  219.862161306228   -0.510925555979884  18.9978   0.0772899985313416  
  219.871035035621   -0.469843188340684  19.4      0.413410007953644   
  219.899769379119   -0.434632101140335  19.3036   0.149340003728867   
  219.800603590503   -0.421411968264589  19.2682   0.114950001239777   
  219.836370991524   -0.420401556373227  19.3118   0.299340009689331   
  219.995435479063   -0.499112158687028  19.0111   0.37075999379158    
  220.091884715693   -0.520168704189154  18.8461   0.218820005655289   
  219.960092577471   -0.518890555899625  18.8044   0.261810004711151   
  220.004153259428   -0.531142069973622  19.0469   0.287629991769791   
  220.017414942594   -0.578575017384744  19.0277   0.0805400013923645  
  220.082754240528   -0.615258667902699  19.2449   0.171729996800423   
  220.101607032458   -0.619452714552584  18.7181   0.14036999642849    
  220.129005259755   -0.463272591453437  19.322    0.191980004310608   
  220.146480484636   -0.509671631895235  18.7226   0.179869994521141   
  220.223029278422   -0.540129960833856  19.2038   0.14020000398159    
  220.100896036255   -0.460833189695722  19.1547   0.28507998585701    
  220.12566627591    -0.607302948672049  19.234    0.315959990024567   
  220.130924088143   -0.556202069921534  19.1148   0.114969998598099   
  220.186775332425   -0.483441226439826  18.9607   0.287939995527267   
  220.220762186397   -0.531790453193807  18.8718   0.180529996752739   
  220.164898872094   -0.627274841112691  19.036    0.128949999809265   
  220.135488328052   -0.486373427070477  19.0238   0.368889987468719   
  220.252331973287   -0.628796588666039  19.3018   0.338109999895096   
  220.365393666138   -0.449342890821472  18.7344   0.18104000389576    
  220.383857297541   -0.475888284437618  18.8712   0.107969999313354   
  220.284215986174   -0.447955348428312  19.3712   0.371760010719299   
  220.296569865731   -0.560594051948226  19.1189   0.363420009613037   
  220.333828414464   -0.578314863942261  19.386    0.344209998846054   
  220.352455794538   -0.460073835720714  19.2599   0.204510003328323   
  220.254773526088   -0.425446465670581  19.2353   0.369899988174438   
  220.262210353426   -0.620988327310018  18.7962   0.37033000588417    
  220.424541235065   -0.500589780871251  19.0491   0.290129989385605   
  220.439484170034   -0.49537230300757   19.0499   0.147479996085167   
  220.527869786069   -0.481859118099919  18.8671   0.234150007367134   
  220.400300872679   -0.59952399485647   19.2349   0.143580004572868   
  220.47183393827    -0.452208775181616  19.2315   0.407270014286041   
  220.670529264403   -0.444775639296368  18.9507   0.150700002908707   
  220.571209401714   -0.431228921682913  19.1513   0.179639995098114   
  220.589360669161   -0.599682329495723  19.0506   0.2708899974823     
  220.667816522504   -0.492035362215243  19.037    0.149130001664162   
  220.553003940879   -0.463711919226862  19.216    0.180010005831718   
  220.661446873966   -0.487079692112431  19.3722   0.274060010910034   
  220.681306174453   -0.621190440735744  18.9531   0.29475998878479    
  220.68978580324    -0.529477655666452  18.8392   0.295029997825623   
  220.697242005919   -0.485591925315009  19.3972   0.232700005173683   
  220.659635689063   -0.506664978229018  18.8217   0.150690004229546   
  220.722809762673   -0.527194830039632  18.867    0.146960005164146   
  220.725146676239   -0.551213708370206  19.0074   0.146720007061958   
  220.701198284428   -0.446982762469404  18.8838   0.14970999956131    
  220.710344090908   -0.612565196313486  19.1594   0.203529998660088   
  220.714341759446   -0.434429528926262  19.3416   0.149780005216599   
  220.723084646398   -0.6007687063519    19.0203   0.270550012588501   
  220.807296768457   -0.528178266864334  18.8338   0.180370002985001   
  220.824856894511   -0.520373212651052  19.1096   0.180240005254745   
  220.793620013292   -0.44589511037552   19.0801   0.195519998669624   
  220.798132364317   -0.430592349624803  19.2418   0.32107999920845    
  220.848536348505   -0.465717607729254  19.2193   0.195460006594658   
  220.859146916707   -0.583449236010411  18.7858   0.151800006628036   
  220.861876495573   -0.486831777974497  19.1359   0.204610005021095   
  220.867741605159   -0.519519289282241  19.3912   0.207269996404648   
  220.865938712585   -0.521061152633233  19.0585   0.206149995326996   
  220.988740557217   -0.516202897693018  19.0616   0.180099993944168   
  220.951839458492   -0.494443118693947  19.0484   0.221579998731613   
  220.974150982722   -0.447941661865301  18.9947   0.306259989738464   
  220.980197672717   -0.517325059965829  19.2014   0.23233999311924    
  220.958007393362   -0.566624663485325  19.38     0.202390000224113   
  220.889304107952   -0.420638417120278  18.966    0.222709998488426   
  221.005314862672   -0.52743032124829   19.3187   0.179570004343987   
  221.050104655017   -0.466365636052059  19.0448   0.179360002279282   
  221.041959528907   -0.555423159043319  18.8866   0.206630006432533   
  221.088054796057   -0.529957230791872  19.3398   0.234019994735718   
  221.181062153751   -0.455040709782448  19.123    0.193090006709099   
  221.218006635199   -0.561213945178217  18.8499   0.20584000647068    
  221.264793320064   -0.606432845086307  18.9728   0.189400002360344   
  221.282030074912   -0.423124347542066  18.887    0.160530000925064   
  221.166708489493   -0.535969264680216  18.892    0.238490000367165   
  221.210734373928   -0.5618794319726    19.2668   0.398409992456436   
  221.248075156795   -0.61352330731055   19.3451   0.159759998321533   
  221.22129296744    -0.519890714385075  19.2774   0.398409992456436   
  221.263459300224   -0.51829938659981   19.2568   0.197620004415512   
  221.274226482206   -0.433016505143039  18.9996   0.178139999508858   
  221.290472418244   -0.476928683000221  19.1456   0.190860003232956   
  221.290408492107   -0.52472019794057   19.2714   0.198269993066788   
  221.338170117962   -0.609840709930316  19.2931   0.248950004577637   
  221.319184653708   -0.611029362609458  19.0871   0.10249999910593    
  221.357237746807   -0.492701052310523  19.2199   0.16109000146389    
  221.386786975108   -0.508600327660158  19.3929   0.160850003361702   
  221.302596688802   -0.519269022183266  19.242    0.235499992966652   
  221.320857166679   -0.59731644394388   18.7592   0.197249993681908   
  221.34741826046    -0.515060157686718  19.0205   0.316390007734299   
  221.373021799132   -0.525823260414581  19.168    0.402410000562668   
  221.376756669012   -0.444554402087642  19.1335   0.204420000314712   
  221.400258153047   -0.601892847989484  18.7868   0.339150011539459   
  221.416003968278   -0.519712210022261  19.1046   0.28931999206543    
