# RA                 DEC                 R_PETRO   Z                    
  214.184737851124   1.37352651203896    18.1552   0.156529992818832    
  214.22385729551    1.39003575535818    18.3656   0.196750000119209    
  214.282284992284   1.36276144009468    18.0987   0.0540799982845783   
  214.30995949945    1.41740969902609    18.6794   0.09706000238657     
  214.333136291407   1.4827211653697     18.3433   0.227540001273155    
  214.379212219909   1.35194176437686    17.9015   0.166480004787445    
  214.390046693586   1.4714138976191     17.8576   0.0545299984514713   
  214.311081938058   1.48647976989503    18.5796   0.126540005207062    
  214.342307578185   1.48833801385834    18.3882   0.188989996910095    
  214.400111958522   1.36619703918934    18.4112   0.159409999847412    
  214.495722434175   1.44651924290184    18.2754   0.189569994807243    
  214.521902636429   1.52990066352863    18.4296   0.16983999311924     
  214.427199955363   1.36881944639674    18.2443   0.190960004925728    
  214.435292636922   1.42500839684157    16.6577   0.0676899999380112   
  214.463796237056   1.36739792913737    17.4059   0.0500800013542175   
  214.482570498783   1.48072100238361    17.9681   0.189019992947578    
  214.512978401912   1.47079188753376    15.884    0.0548899993300438   
  214.51559266916    1.53534413941757    17.4936   0.190099999308586    
  214.526344026476   1.45108822939276    17.9796   0.188549995422363    
  214.535329898917   1.49144640011052    18.5941   0.228229999542236    
  214.569479510172   1.45238647402694    18.6326   0.0721699967980385   
  214.437162365386   1.45224587623293    18.4221   0.189329996705055    
  214.46158031269    1.5273187651545     18.5519   0.311930000782013    
  214.468385806622   1.54575990447581    18.4937   0.252389997243881    
  214.547320421622   1.37452093332451    18.6675   0.170000001788139    
  214.523755072678   1.48732989992375    18.5875   0.18817999958992     
  214.549184299924   1.493426362667      18.1299   0.189789995551109    
  214.43701462104    1.49998748405994    18.57     0.0837600007653236   
  214.608977462691   1.35607455909283    16.4335   0.0830599963665009   
  214.584184789758   1.4833646137317     16.4563   0.0723899975419044   
  214.640171806087   1.33961145350492    18.4972   0.157340005040169    
  214.646150794721   1.47382230761862    18.6387   0.160160005092621    
  214.611635500409   1.53595586026789    17.4177   0.190259993076324    
  214.630394102834   1.48264306101191    18.3777   0.279619991779327    
  214.746049190322   1.40746919740178    18.5505   0.277469992637634    
  214.75439452316    1.41183190688864    17.723    0.0553800016641617   
  214.768040666075   1.35349824075485    17.7996   0.169349998235703    
  214.780540014756   1.36107092273886    18.6446   0.169180005788803    
  214.789602652913   1.44051361543939    18.2854   0.0836900025606155   
  214.797296113125   1.43346503524839    18.4634   0.101099997758865    
  214.823825144223   1.48725310285366    18.3647   0.203690007328987    
  214.737630520537   1.43531800733574    18.0756   0.190779998898506    
  214.752777347433   1.34732957367625    18.6131   0.240679994225502    
  214.776069103319   1.49887934924093    18.4585   0.336169987916946    
  214.7931413312     1.45369541941896    18.5163   0.203789994120598    
  214.867726123107   1.4810690110206     18.6635   0.307000011205673    
  214.741110141773   1.42854585506548    18.6797   0.170719996094704    
  214.784497949221   1.50171033285318    18.2298   0.0645300000905991   
  214.805627570312   1.49519847486772    18.6176   0.064460001885891    
  214.84466483479    1.3551030398999     18.0065   0.0533500015735626   
  214.923722461131   1.36413229398397    17.8825   0.198520004749298    
  214.938748589229   1.43439626145285    17.7197   0.0793299973011017   
  214.957499543659   1.34987395855853    17.9994   0.10249999910593     
  214.986576730937   1.37105941946648    16.4741   0.102179996669292    
  214.887985567949   1.49166826136919    18.4204   0.335460007190704    
  214.941470387135   1.52322620732556    18.2591   0.160439997911453    
  214.960649351141   1.38554502242887    18.0129   0.101499997079372    
  214.973977060056   1.35984255375914    18.5901   0.197650000452995    
  215.078825400003   1.51734965139692    17.109    0.103000000119209    
  215.030704838359   1.46862649389756    17.3148   0.0842100009322166   
  215.045162765976   1.39432438679432    18.1593   0.0535699985921383   
  215.048612725566   1.50326702664336    17.4535   0.0846100002527237   
  215.075877441483   1.36955151781064    17.2347   0.169630005955696    
  215.101435398038   1.33307958198382    17.7652   0.11242999881506     
  215.125947691025   1.49207363151539    17.7412   0.155780002474785    
  215.026492767931   1.3313512343172     18.6613   0.103210002183914    
  215.045736964435   1.33412112486589    18.6742   0.165079995989799    
  215.065121723983   1.52576790437443    18.5752   0.0794399976730347   
  215.064152148934   1.33813951685755    18.2635   0.165049999952316    
  215.18978840517    1.45283540693699    18.0775   0.161990001797676    
  215.26344026646    1.52350591198421    16.5055   0.0844699963927269   
  215.29191315233    1.50910167149623    18.4542   0.189909994602203    
  215.195025740129   1.34202324808954    18.669    0.299849987030029    
  215.257028658956   1.50594856716644    18.5497   0.212980002164841    
  215.266526777891   1.45610235220198    18.056    0.165120005607605    
  215.267262650583   1.39481670398347    18.5416   0.165519997477531    
  215.305241824016   1.48704252820097    18.1629   0.163770005106926    
  215.461979574718   1.32517038919064    17.7264   0.0978899970650673   
  215.397639439189   1.38463907573223    17.2414   0.189530000090599    
  215.425772904232   1.46500882574473    18.1353   0.268209993839264    
  215.455778358646   1.35381792117401    17.7571   0.148589998483658    
  215.333146513529   1.43641528906656    18.5047   0.25365999341011     
  215.334938619449   1.45912506546123    18.2645   0.268810003995895    
  215.390250505328   1.4395328073091     18.6788   0.189160004258156    
  215.424956523629   1.45636032490187    18.5738   0.268229991197586    
  215.44349301891    1.42636246673989    18.596    0.190659999847412    
  215.45174842642    1.34869011307444    18.2264   0.254390001296997    
  215.508508280853   1.3219444011803     17.8348   0.122840002179146    
  215.499606957909   1.34917580912038    18.511    0.254350006580353    
  215.542228600609   1.37826764832458    18.5794   0.295069992542267    
  215.61248157938    1.45600999918016    18.142    0.279080003499985    
  215.616305035522   1.44178771395998    17.8929   0.282150000333786    
  215.619408054722   1.4395767302261     18.3206   0.282229989767075    
  215.621963333562   1.43498342733846    17.7144   0.280440002679825    
  215.635845021189   1.32025556005181    16.9523   0.118469998240471    
  215.661560625669   1.45335652692211    18.146    0.152329996228218    
  215.660374875666   1.36514009545792    17.4401   0.117210000753403    
  215.66531539944    1.32027128026343    18.003    0.116230003535748    
  215.667233468373   1.40532123544848    16.4532   0.0778300017118454   
  215.66810177682    1.40838363700762    17.431    0.0781999975442886   
  215.643907248247   1.3244577607085     18.6243   0.255190014839172    
  215.664744319247   1.42439617412103    18.6969   0.298170000314713    
  215.700629732024   1.41875773151977    18.0849   0.299800008535385    
  215.871041304771   1.39783003111795    18.6049   0.123520001769066    
  215.824480218617   1.34959831173996    18.0319   0.117710001766682    
  215.811633316955   1.34803465407309    18.5628   0.328599989414215    
  215.885863250846   1.37328566653548    17.9871   0.198109999299049    
  215.903561218475   1.40748265286763    18.6334   0.328590005636215    
  215.816336516341   1.31747850282436    18.3103   0.148200005292892    
  215.814465236286   1.3268483233219     18.3864   0.389230012893677    
  215.932148292892   1.33222838212385    17.9586   0.117040000855923    
  215.94544997642    1.50308942590005    18.2638   0.210879996418953    
  215.980444605741   1.45793044766255    17.3979   0.119460001587868    
  215.983824920764   1.45123025744637    18.3449   0.190410003066063    
  216.023116356541   1.41587725147113    18.6653   0.0531300008296967   
  216.054672937726   1.48632724910247    18.5142   0.159979999065399    
  215.979417312183   1.39106391270612    17.9445   0.304340004920959    
  216.060710116714   1.51170595098074    17.9639   0.301319986581802    
  216.128404698545   1.37708703253729    17.3852   0.117159999907017    
  216.206174096099   1.39823517074647    18.1249   0.107649996876717    
  216.11418179548    1.49954972658796    18.546    0.117839999496937    
  216.129634409534   1.43789666725795    18.1243   0.0861599966883659   
  216.13182994988    1.34203346564439    17.1817   0.124090000987053    
  216.134772518585   1.33300364694673    17.6112   0.12381000071764     
  216.156242814073   1.31813044887228    17.5127   0.0743900015950203   
  216.166253306888   1.33476428231971    18.3463   0.108659997582436    
  216.169196186435   1.3914422763863     18.6818   0.155709996819496    
  216.169675041248   1.34227380746513    17.7698   0.108989998698235    
  216.190600331171   1.37322896237281    17.5032   0.124430000782013    
  216.210223658112   1.49697836759946    18.2774   0.20014999806881     
  216.215293167051   1.37974719911694    17.4902   0.117179997265339    
  216.218282000407   1.50671051961924    18.4206   0.20082999765873     
  216.10788081759    1.48641417507908    18.5855   0.116850003600121    
  216.116519583533   1.37377686373568    18.1463   0.199919998645782    
  216.166187812597   1.48032377834432    18.0332   0.3021399974823      
  216.174969091554   1.49542282960727    18.5692   0.300390005111694    
  216.197789764518   1.33627926489199    17.9787   0.302159994840622    
  216.211977695466   1.33941750754222    18.6305   0.255490005016327    
  216.169474136306   1.50944902527791    18.5426   0.0261100009083748   
  216.177275876853   1.39195233870608    18.6832   0.117219999432564    
  216.325425128007   1.37344621146599    17.2374   0.102339997887611    
  216.326549716938   1.37330061990128    18.5926   0.102559998631477    
  216.330949322556   1.4903196255469     17.6422   0.124559998512268    
  216.332069988327   1.47051965003161    18.2524   0.118430003523827    
  216.227905978729   1.42774603088599    18.5963   0.198770001530647    
  216.236635753551   1.33892289384054    18.5901   0.302630007266998    
  216.241652368952   1.40781778247461    18.1766   0.221239998936653    
  216.392707500503   1.37505418200688    17.7733   0.15174999833107     
  216.373250214967   1.45887071274573    17.8327   0.148929998278618    
  216.410364155389   1.43414055515357    16.8775   0.151820003986359    
  216.508953492403   1.47362049365451    16.5239   0.0858300030231476   
  216.507117917975   1.30766455254181    18.6783   0.21254999935627     
  216.506121942899   1.46356297439956    18.2787   0.169689998030663    
